1619337257 387 353 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619338134 387 354 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619338265 387 355 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619347562 387 356 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619369622 388 356 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619393313 389 356 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619400126 390 356 27 136 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619418977 391 356 27 137 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619422220 392 356 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619436472 393 356 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619441108 394 356 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619447144 394 357 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619456027 395 357 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619479693 396 357 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619486257 397 357 27 140 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619505304 398 357 27 141 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619506605 398 357 27 142 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619508602 398 357 27 143 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619542393 399 357 27 143 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619566139 400 357 27 143 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619572718 401 357 27 143 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619591745 402 357 27 144 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619598741 403 357 27 146 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619605948 404 357 27 146 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619628934 405 357 27 146 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619652510 406 357 27 146 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619658953 407 357 27 146 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619678063 408 357 27 147 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619679111 408 357 27 148 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619682975 408 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619700176 409 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619714871 410 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619715064 411 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619731533 412 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619738840 413 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619745415 414 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619764433 415 357 27 149 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619764705 415 357 27 150 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619766829 415 357 27 151 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619770960 415 357 27 152 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619786543 416 357 27 152 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619789617 417 357 27 152 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619814430 417 357 28 152 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619821889 418 357 28 152 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619825223 419 357 28 152 53 72 15 0 0 22 16 7 0 3 2 2 1 1 1
1619850359 419 357 28 152 53 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619850839 420 357 28 152 53 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619851875 420 357 28 152 54 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619851928 421 357 28 152 54 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619854922 421 357 28 152 55 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619855012 421 358 28 152 55 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619855391 421 359 28 152 55 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619861984 421 360 28 152 55 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619886599 422 360 28 152 55 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619902727 422 360 28 152 56 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619902872 423 360 28 152 56 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619911726 424 360 28 152 56 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619918761 425 360 28 152 56 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619934009 425 360 28 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619934072 426 360 28 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619937238 427 360 28 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619940218 427 360 29 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619944825 427 360 30 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619948519 427 360 31 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619974127 428 360 31 152 57 72 16 0 0 22 16 7 0 3 2 2 1 1 1
1619977776 428 360 31 152 57 72 16 0 0 22 16 8 0 3 2 2 1 1 1
1619977958 428 360 31 152 58 72 16 0 0 22 16 8 0 3 2 2 1 1 1
1619979636 428 360 31 152 59 72 16 0 0 22 16 8 0 3 2 2 1 1 1
1619980521 428 360 31 152 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1619998045 429 360 31 152 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620004853 430 360 31 152 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620023699 431 360 31 153 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620030710 432 360 31 156 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620041069 433 360 31 156 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620045770 434 360 31 156 59 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620053073 434 360 31 156 60 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620053144 435 360 31 156 60 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620060618 436 360 31 156 60 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620066264 436 360 31 156 61 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620066352 437 360 31 156 61 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620067369 437 360 31 156 62 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620067433 438 360 31 156 62 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620068848 438 360 31 156 63 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620068910 439 360 31 156 63 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620084382 440 360 31 156 63 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620090923 441 360 31 156 63 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620105752 441 360 31 156 64 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620105810 441 360 31 156 65 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620105848 441 360 31 156 66 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620105911 442 360 31 156 66 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620107102 442 360 31 156 67 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620108621 442 360 31 156 68 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620109118 443 360 31 156 68 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620111412 443 360 31 156 69 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620111712 443 360 31 158 70 72 17 0 0 22 16 8 0 3 2 2 1 1 1
1620128639 443 360 31 159 70 72 18 0 0 22 16 8 0 3 2 2 1 1 1
1620132471 443 360 31 159 70 72 18 0 0 22 16 9 0 3 2 2 1 1 1
1620138407 444 360 31 159 70 72 18 0 0 22 16 9 0 3 2 2 1 1 1
1620145505 445 360 31 159 70 72 18 0 0 22 16 9 0 3 2 2 1 1 1
1620170784 446 360 31 159 70 72 18 0 0 22 16 9 0 3 2 2 1 1 1
1620177229 447 360 31 159 70 72 18 0 0 22 16 9 0 3 2 2 1 1 1
1620196485 448 360 31 159 70 72 18 0 0 22 16 9 0 3 2 2 1 1 1
1620202338 448 360 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620202640 448 361 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620205302 448 362 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620208742 448 363 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620212643 448 364 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620218552 449 364 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620228586 450 364 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620231139 451 364 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620257221 452 364 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620263591 453 364 31 159 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620282808 454 364 31 160 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620285109 454 364 31 161 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620285330 454 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620308056 455 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620309750 456 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620332901 457 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620343617 458 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620350036 459 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620350179 460 364 31 162 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620369291 461 364 31 164 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620376307 462 364 31 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620401380 463 364 31 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620406160 464 364 31 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620415842 464 364 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620429991 465 364 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620436343 466 364 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620436475 467 364 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620455620 468 364 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620459179 468 365 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620462752 468 366 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620463478 468 367 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620492391 469 367 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620516423 470 367 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620522998 471 367 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620523136 472 367 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620541993 473 367 32 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620548682 473 367 33 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620549043 473 367 34 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620549190 473 367 35 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620551606 473 367 36 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620578831 474 367 36 165 70 72 18 0 0 22 16 9 0 4 2 2 1 1 1
1620580742 474 367 36 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620581530 474 368 36 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620582868 474 369 36 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620583657 474 370 36 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620592311 474 370 37 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620602783 475 370 37 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620609367 476 370 37 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620609552 477 370 37 165 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620628462 478 370 37 166 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620635489 479 370 37 168 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620650535 480 370 37 168 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620665298 481 370 37 168 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620689189 482 370 37 168 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620695747 483 370 37 168 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620695886 484 370 37 168 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620714824 485 370 37 169 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620721877 486 370 37 171 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620732369 487 370 37 171 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620751807 488 370 37 171 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620775659 489 370 37 171 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620782207 490 370 37 171 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620782344 491 370 37 171 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620801321 492 370 37 174 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620826661 493 370 37 174 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620838407 494 370 37 175 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620862140 495 370 37 175 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620868941 496 370 37 175 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620869088 497 370 37 175 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620887767 498 370 37 176 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620893967 499 370 37 176 70 72 18 0 0 22 16 9 1 4 2 2 1 1 1
1620894517 499 370 37 177 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620894586 500 370 37 180 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620909861 501 370 37 180 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620924761 502 370 37 180 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620948586 503 370 37 180 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620955375 504 370 37 180 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620955516 505 370 37 180 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620970496 505 370 37 181 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620972972 505 370 37 182 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620976551 505 370 37 183 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620984664 506 370 37 183 70 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620991741 506 370 37 183 71 72 19 0 0 22 16 9 1 4 2 2 1 1 1
1620992427 506 370 37 183 71 72 20 0 0 22 16 9 1 4 2 2 1 1 1
1621005180 506 370 37 183 72 72 20 0 0 22 16 9 1 4 2 2 1 1 1
1621007099 506 370 37 183 73 72 20 0 0 22 16 9 1 4 2 2 1 1 1
1621007265 506 370 37 183 73 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621007344 507 370 37 183 73 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621011021 508 370 37 183 73 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621011188 509 370 37 183 73 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621014760 510 370 37 183 73 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621021887 510 370 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621022044 511 370 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621034957 512 370 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621041609 513 370 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621041741 514 370 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621060552 515 370 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621063673 515 371 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621065358 515 372 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621068784 515 373 37 183 74 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621069120 515 373 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621069191 516 373 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621078367 516 374 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621097479 517 374 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621121294 518 374 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621128472 519 374 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621128749 520 374 37 183 75 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621131933 520 374 37 183 76 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621132014 521 374 37 183 76 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621135282 521 374 37 183 77 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621135563 521 374 37 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621135633 522 374 37 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621146769 523 374 37 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621151202 523 374 38 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621154006 523 374 39 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621154509 523 374 40 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621183385 524 374 40 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621207690 525 374 40 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621214483 526 374 40 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621214621 527 374 40 183 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621233404 528 374 40 184 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621235218 528 374 40 185 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621236344 528 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621255443 529 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621255569 530 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621268250 531 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621270212 532 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621273924 533 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621279740 534 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621283339 535 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621294194 536 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621301010 537 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621301151 538 374 40 186 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621317075 538 374 40 187 78 72 21 0 0 22 16 9 1 4 2 2 1 1 1
1621329765 538 374 40 187 78 72 22 0 0 22 16 9 1 4 2 2 1 1 1
1621329826 539 374 40 188 78 72 22 0 0 22 16 9 1 4 2 2 1 1 1
1621356785 540 374 40 188 78 72 22 0 0 22 16 9 1 4 2 2 1 1 1
1621380592 541 374 40 188 78 72 22 0 0 22 16 9 1 4 2 2 1 1 1
1621387176 542 374 40 188 78 72 22 0 0 22 16 9 1 4 2 2 1 1 1
1621387297 543 374 40 188 78 72 22 0 0 22 16 9 1 4 2 2 1 1 1
1621408193 543 374 40 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621408420 544 374 40 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621409208 544 374 41 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621415367 544 374 42 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621415706 544 374 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621431435 545 374 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621443159 546 374 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621466914 547 374 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621473463 548 374 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621473590 549 374 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621492367 549 375 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621492580 550 375 43 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621496077 550 375 44 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621496135 550 375 45 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621496360 550 375 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621498754 550 376 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621509143 550 377 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621514753 551 377 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621524472 551 378 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621539151 552 378 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621553298 553 378 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621560086 554 378 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621560224 555 378 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621578968 556 378 46 188 78 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621582819 556 378 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621585921 557 378 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621587503 557 379 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621589244 557 380 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621592265 557 381 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621594789 557 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621600965 558 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621616053 559 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621636070 560 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621646420 561 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621646543 562 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621665169 563 382 46 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621671628 563 382 47 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621672123 563 382 48 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621674428 563 382 49 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621674671 563 382 50 188 79 72 23 0 0 22 16 9 1 4 2 2 1 1 1
1621678633 563 382 50 188 79 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621680160 563 382 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621680254 564 382 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621702273 565 382 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621722438 566 382 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621733681 567 382 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621733826 568 382 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621751336 568 383 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621751804 569 383 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621757041 569 384 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621757488 569 385 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621757888 569 386 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621788699 570 386 50 188 80 72 24 0 0 22 16 9 1 4 2 2 1 1 1
1621798547 570 386 50 188 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621798605 571 386 50 188 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621808845 572 386 50 188 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621820052 573 386 50 188 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621834692 574 386 50 188 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621838250 575 386 50 189 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621839304 575 386 50 190 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621841610 576 386 50 192 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621841974 576 386 50 193 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621855939 577 386 50 193 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621875515 578 386 50 193 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621895404 579 386 50 193 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621905892 580 386 50 193 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621906033 581 386 50 193 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621925140 582 386 50 195 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621927527 582 386 50 196 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621950805 582 386 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621962172 583 386 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621978035 584 386 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621981886 585 386 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621993452 586 386 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1621993639 587 386 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622006553 587 387 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622008873 588 387 50 197 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622011984 589 387 50 198 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622016555 589 388 50 201 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622037390 590 388 50 201 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622049211 591 388 50 201 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622068453 592 388 50 201 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
1622080611 593 388 50 201 80 72 25 0 0 22 16 9 1 4 2 2 1 1 1
